sortid,genelist,drdist,FC,pValues,pAdjusted
11662,ZSCAN26,1.49922313072534e-07,0.000458250380290184,0.982921162347331,0.999999999999955
6144,POC1B,1.49893036280628e-07,0.000458160893270208,0.982922829749646,0.999999999999955
5156,LTO1,1.49791178190865e-07,0.00045784955530181,0.982928632147298,0.999999999999955
5393,AIDA,1.49711903209749e-07,0.00045760724453766,0.982933149452698,0.999999999999955
3357,RPS11,1.49527334568651e-07,0.000457043094690721,0.982943671317138,0.999999999999955
671,GRAP2,1.49487229083002e-07,0.000456920508841597,0.982945958504387,0.999999999999955
1200,CDC42SE1,1.49418058005427e-07,0.000456709081523315,0.982949904002984,0.999999999999955
11611,MGAT2,1.49355412894284e-07,0.000456517601379923,0.982953478050826,0.999999999999955
4917,CAND1,1.48908312025589e-07,0.000455150999311767,0.982979007989849,0.999999999999955
6932,ZMYM5,1.48773238659512e-07,0.000454738136008744,0.982986728363644,0.999999999999955
284,SH2D3C,1.48700184175759e-07,0.000454514838727136,0.982990905391935,0.999999999999955
3465,METRN,1.4867339201644e-07,0.000454432946199298,0.982992437541583,0.999999999999955
5871,SRSF9,1.48627365009143e-07,0.000454292260712496,0.982995069987221,0.999999999999955
11435,NINJ1,1.48492066139991e-07,0.000453878708140023,0.983002810565211,0.999999999999955
11597,GAPVD1,1.47999619959345e-07,0.000452373504245229,0.983031013714864,0.999999999999955
4677,NRP2,1.47968608711145e-07,0.000452278715711157,0.983032791346715,0.999999999999955
1534,BAG5,1.47672434624415e-07,0.000451373434268425,0.983049778084394,0.999999999999955
11493,ATIC,1.47552587921064e-07,0.000451007112563126,0.98305665660255,0.999999999999955
4613,RDM1,1.47436519285358e-07,0.000450652338844911,0.983063320945616,0.999999999999955
224,REXO1,1.47391105835525e-07,0.000450513528749002,0.983065929175757,0.999999999999955
229,IMPDH1,1.47321381364172e-07,0.000450300409935277,0.983069934443042,0.999999999999955
6256,ZEB2,1.47211266584018e-07,0.000449963834686091,0.98307626183155,0.999999999999955
11291,NXPE4,1.46418700933428e-07,0.000447541289947121,0.983121874066387,0.999999999999955
8588,NXF1,1.463833138719e-07,0.00044743312636513,0.983123913472161,0.999999999999955
2946,HSDL1,1.4623808022208e-07,0.000446989207285328,0.983132286074418,0.999999999999955
5776,MPP7,1.46069374375694e-07,0.000446473543427965,0.983142017053584,0.999999999999955
686,H2AFV,1.46027084455702e-07,0.000446344280668331,0.983144457223821,0.999999999999955
1211,CRY1,1.46023972570797e-07,0.000446334768925801,0.983144636796622,0.999999999999955
6736,PRRC2C,1.45955247635711e-07,0.000446124705280217,0.983148603089821,0.999999999999955
3267,FBXW8,1.45942639668143e-07,0.000446086167948353,0.983149330829542,0.999999999999955
3371,RAP2A,1.45618339868624e-07,0.000445094917857477,0.983168060435127,0.999999999999955
7090,NUDCD2,1.45541346125927e-07,0.00044485957989378,0.983172510194557,0.999999999999955
7917,MMUT,1.45530647281439e-07,0.000444826877959993,0.983173128614394,0.999999999999955
33,RPL26,1.45511617029412e-07,0.000444768710366061,0.983174228666525,0.999999999999955
2914,VEGFB,1.44261338334752e-07,0.000440947126536711,0.983246659935633,0.999999999999955
8242,ABCF1,1.44128422915545e-07,0.000440540859182975,0.983254378438955,0.999999999999955
1712,PER1,1.44095090050947e-07,0.000440438974429695,0.983256314663084,0.999999999999955
3294,ABCA2,1.43908558802247e-07,0.000439868825704662,0.983267153941975,0.999999999999955
3599,ABCE1,1.43641462510755e-07,0.000439052423031557,0.98328268707705,0.999999999999955
9013,TIMM29,1.43403485673516e-07,0.000438325026462427,0.983296538929452,0.999999999999955
7265,SH2D2A,1.43380884983007e-07,0.000438255945517714,0.9832978550393,0.999999999999955
466,IL2RG,1.42743816748421e-07,0.000436308691938264,0.983334996324931,0.999999999999955
7426,DENND4B,1.42505085950944e-07,0.000435578990825142,0.983348935760064,0.999999999999955
10531,NDUFB9,1.42153960970812e-07,0.000434505747274018,0.983369459107163,0.999999999999955
10826,TIPIN,1.42144030095411e-07,0.000434475392703468,0.983370039937956,0.999999999999955
3820,CBFA2T2,1.42048276034944e-07,0.000434182712222999,0.983375641382978,0.999999999999955
11670,BAZ1B,1.41806148914956e-07,0.000433442629959464,0.983389813828094,0.999999999999955
11664,TGFB1,1.41678770161256e-07,0.000433053285897678,0.983397274557542,0.999999999999955
991,BGN,1.41602451022432e-07,0.000432820009918452,0.983401746270363,0.999999999999955
646,TSC22D1,1.41481643237323e-07,0.000432450750584513,0.983408827139952,0.999999999999955
11233,CD80,1.41171609087105e-07,0.000431503104671579,0.983427012928906,0.999999999999955
9597,FADS1,1.41115612135723e-07,0.00043133194519745,0.983430299692281,0.999999999999955
6028,TSPAN5,1.40844345401543e-07,0.000430502795209365,0.983446231044597,0.999999999999955
2148,AOAH,1.40807191806779e-07,0.000430389232067353,0.983448414250272,0.999999999999955
10363,SLC7A7,1.40657277943115e-07,0.000429931007513406,0.983457226361252,0.999999999999955
9198,TNK2,1.4063063758717e-07,0.000429849578985572,0.983458792803835,0.999999999999955
5093,TMEM184B,1.40483654692752e-07,0.000429400313189955,0.983467438010881,0.999999999999955
10279,GFOD1,1.40169672840443e-07,0.000428440600787737,0.983485920894207,0.999999999999955
10745,CD47,1.40145702595043e-07,0.000428367333681294,0.983487332779251,0.999999999999955
2166,SUCLG2,1.40091855273418e-07,0.00042820274473448,0.983490504911471,0.999999999999955
1639,TIMM17B,1.39719624494729e-07,0.000427064989503828,0.98351244963415,0.999999999999955
3340,UBR2,1.39710240900623e-07,0.000427036307745393,0.983513003218003,0.999999999999955
2042,NR3C1,1.39680806648327e-07,0.00042694633943426,0.983514739808377,0.999999999999955
3192,PRKAG1,1.3960139089302e-07,0.000426703598381746,0.983519426169034,0.999999999999955
11503,ATRN,1.39527615052243e-07,0.00042647809621066,0.983523780910708,0.999999999999955
7979,DDX6,1.39512420128579e-07,0.000426431651626095,0.983524677959372,0.999999999999955
7137,THBD,1.39450448098456e-07,0.000426242228812444,0.983528337051059,0.999999999999955
11025,ITPRIPL2,1.39276694390298e-07,0.00042571113573358,0.983538600547019,0.999999999999955
10241,PCNT,1.39259114295082e-07,0.000425657400668045,0.983539639346233,0.999999999999955
4998,FAM120B,1.39247632395579e-07,0.00042562230525959,0.983540317841463,0.999999999999955
7633,ATP5O,1.39158791254443e-07,0.000425350754708664,0.983545568641244,0.999999999999955
1203,MMGT2,1.39063931698626e-07,0.000425060808358206,0.983551177000248,0.999999999999955
9919,4833439L19RIK,1.38977277746327e-07,0.00042479594313714,0.983556301894024,0.999999999999955
5664,KAT6B,1.38736459422067e-07,0.000424059861319758,0.983570552786711,0.999999999999955
4762,BTBD2,1.38512141686335e-07,0.000423374214963331,0.983583838360045,0.999999999999955
6507,LDLRAD3,1.38135508951613e-07,0.000422223004777343,0.983606169258935,0.999999999999955
3771,ZFP771,1.38077711179536e-07,0.000422046340940643,0.983609598835858,0.999999999999955
10891,NQO2,1.3802411415363e-07,0.000421882517044118,0.983612779792648,0.999999999999955
4404,C1GALT1,1.37735067356434e-07,0.000420999020771799,0.983629945237363,0.999999999999955
6630,LCMT1,1.37682991848252e-07,0.000420839847524408,0.983633039728577,0.999999999999955
9516,FBXL15,1.37602841244629e-07,0.00042059486034513,0.983637803674873,0.999999999999955
2780,RIN2,1.37268476290698e-07,0.000419572845248413,0.983657692459412,0.999999999999955
5024,WDFY4,1.37154334963253e-07,0.000419223962512839,0.983664487391121,0.999999999999955
837,PRR5,1.37081111270626e-07,0.000419000148029824,0.983668847950155,0.999999999999955
9615,CHST12,1.36986731412642e-07,0.000418711667916848,0.983674470103353,0.999999999999955
11452,DCN,1.36929028084299e-07,0.000418535292755505,0.983677908411508,0.999999999999955
2854,ATP5K,1.36560605687647e-07,0.00041740917817047,0.983699878321072,0.999999999999955
7890,ARFGAP2,1.36361474888693e-07,0.00041680051784181,0.983711765311114,0.999999999999955
2636,IL18RAP,1.3630648521997e-07,0.000416632437213328,0.983715049415145,0.999999999999955
2581,FNDC3A,1.36306192304798e-07,0.000416631541893039,0.983715066910458,0.999999999999955
2638,SURF2,1.36290005562424e-07,0.000416582065729707,0.983716033745619,0.999999999999955
2474,CDC37L1,1.35898770828155e-07,0.000415386223282462,0.983739419717566,0.999999999999955
6547,SLC36A4,1.35607009542408e-07,0.000414494429943581,0.98375688161477,0.999999999999955
7936,ALDH16A1,1.35432496938608e-07,0.00041396101723524,0.983767335167572,0.999999999999955
6146,HDDC2,1.35359402315805e-07,0.000413737597265189,0.983771715641265,0.999999999999955
275,FUT11,1.35346784204508e-07,0.00041369902892815,0.983772471949395,0.999999999999955
11581,NIT2,1.35145532233109e-07,0.00041308388505438,0.983784539420944,0.999999999999955
2522,RB1CC1,1.34838523809992e-07,0.000412145487535276,0.983802965589852,0.999999999999955
9143,PLK2,1.34499557139587e-07,0.000411109406898344,0.983823334235956,0.999999999999955
3093,MAP1LC3A,1.34470215508181e-07,0.000411019721690886,0.983825098593513,0.999999999999955
2311,ANKRD49,1.3446469162776e-07,0.000411002837477645,0.983825430774502,0.999999999999955
3459,CCT3,1.34372322813318e-07,0.00041072050429136,0.983830986425683,0.999999999999955
4260,RACGAP1,1.3407011149791e-07,0.000409796769542508,0.98384917670898,0.999999999999955
5307,TSTD3,1.34043159368097e-07,0.000409714388051164,0.983850799969781,0.999999999999955
5690,UBR1,1.3392962943762e-07,0.000409367374102744,0.983857639392499,0.999999999999955
6531,FAM199X,1.33907697401681e-07,0.00040930033695795,0.983858960985884,0.999999999999955
10346,TOMM20,1.33857670701365e-07,0.000409147426067138,0.983861975929114,0.999999999999955
6961,GMEB1,1.33758693079359e-07,0.000408844892494949,0.983867942643113,0.999999999999955
521,CMKLR1,1.3358863128105e-07,0.000408325084054493,0.983878199717111,0.999999999999955
2161,ITGAX,1.33340765754256e-07,0.00040756746185946,0.983893161134279,0.999999999999955
1995,DCAF7,1.32634573275165e-07,0.000405408924111015,0.983935864082624,0.999999999999955
8193,PTBP1,1.32498382354056e-07,0.000404992644905397,0.983944112519787,0.999999999999955
2812,MAP3K8,1.32111198856828e-07,0.000403809185410872,0.983967585579355,0.999999999999955
10139,SLC22A15,1.32049889291454e-07,0.000403621787477418,0.983971305635511,0.999999999999955
3565,CEP128,1.32018323876391e-07,0.000403525305084906,0.983973221254575,0.999999999999955
7698,PAICS,1.31968640118678e-07,0.000403373442427509,0.983976236890666,0.999999999999955
10186,ZFP386,1.31924306392806e-07,0.000403237932600291,0.983978928277409,0.999999999999955
7556,DNAJC4,1.31686848856449e-07,0.000402512123318747,0.98399335142242,0.999999999999955
1324,RNF168,1.31372980303942e-07,0.000401552757227072,0.984012435741026,0.999999999999955
2840,RFWD3,1.31263486314396e-07,0.000401218079477505,0.984019098727934,0.999999999999955
2614,SNX4,1.31231950750768e-07,0.000401121688328455,0.984021018262556,0.999999999999955
4712,SH3GL1,1.31177921089823e-07,0.000400956542045908,0.984024307524187,0.999999999999955
6939,PREB,1.3095569310401e-07,0.000400277283188952,0.984037843631292,0.999999999999955
11111,SURF4,1.30923517138464e-07,0.000400178934596634,0.984039804450321,0.999999999999955
2896,ZFP68,1.30892788767649e-07,0.000400085010701498,0.984041677277255,0.999999999999955
617,TMEM222,1.30853634975442e-07,0.000399965333784825,0.984044063933844,0.999999999999955
2507,PDE6D,1.30690549274815e-07,0.000399466848383949,0.984054008822327,0.999999999999955
5616,SAP30BP,1.305233478079e-07,0.000398955782791187,0.984064211134835,0.999999999999955
9864,ATP11B,1.30459199277457e-07,0.000398759707318042,0.984068127090038,0.999999999999955
5618,XPOT,1.30356049143127e-07,0.000398444420104851,0.984074425923201,0.999999999999955
4542,APEH,1.30317448099845e-07,0.000398326432712575,0.984076783725789,0.999999999999955
3106,RIT1,1.29950507239207e-07,0.000397204846569158,0.98409921442455,0.999999999999955
5050,ZBTB46,1.29930400599723e-07,0.000397143388904843,0.984100444436702,0.999999999999955
7722,FKBP5,1.29856958876473e-07,0.000396918907992572,0.984104938001251,0.999999999999955
2644,UBE2W,1.29734430456298e-07,0.000396544389390297,0.98411243778773,0.999999999999955
24,LRIG2,1.29096770976713e-07,0.000394595328619909,0.98415152532268,0.999999999999955
1721,TLK2,1.29063062255823e-07,0.000394492295029709,0.984153594299417,0.999999999999955
3620,GPS2,1.29042859758244e-07,0.000394430544366927,0.984154834419574,0.999999999999955
3194,NOB1,1.28796915918639e-07,0.000393678795973246,0.98416993935304,0.999999999999955
9997,BC005561,1.28795158825901e-07,0.00039367342526892,0.984170047318862,0.999999999999955
4356,BMI1,1.28492795094692e-07,0.000392749224648127,0.984188637259509,0.999999999999955
7008,ZC3H10,1.28374185843236e-07,0.000392386685320446,0.984195935573345,0.999999999999955
6650,SERBP1,1.28033684038291e-07,0.000391345912413411,0.984216906232894,0.999999999999955
5092,SDHC,1.27638843035901e-07,0.000390139047099028,0.984241258468577,0.999999999999955
9294,ACBD3,1.27604297000923e-07,0.000390033454186663,0.984243390923244,0.999999999999955
410,MCM6,1.27539873265017e-07,0.000389836537524469,0.98424736843759,0.999999999999955
2283,KTI12,1.27492195128339e-07,0.000389690805219407,0.984250312727612,0.999999999999955
8957,TIMM50,1.27445940101193e-07,0.000389549422770419,0.984253169662077,0.999999999999955
8850,CUX1,1.27242159016462e-07,0.000388926548445309,0.984265762348824,0.999999999999955
3037,LSM7,1.2718652492649e-07,0.000388756498088132,0.984269202019493,0.999999999999955
5679,MED15,1.27182882128961e-07,0.000388745363565734,0.984269427267794,0.999999999999955
5981,APOOL,1.27027986967447e-07,0.000388271913248605,0.984279008024114,0.999999999999955
10413,ETV3,1.26919759482044e-07,0.00038794110667734,0.984285705705186,0.999999999999955
5996,MAPK1,1.2682704001915e-07,0.000387657701704052,0.984291445941369,0.999999999999955
8113,NARF,1.26613313814126e-07,0.000387004429267663,0.9843046856725,0.999999999999955
2082,ABL1,1.26315456568712e-07,0.000386094003106365,0.984323155742157,0.999999999999955
3738,RNF149,1.26275789570284e-07,0.000385972757530961,0.984325617128066,0.999999999999955
7079,NFAT5,1.26193767390287e-07,0.000385722049718325,0.984330707931901,0.999999999999955
3711,ZC3HC1,1.26168720547607e-07,0.000385645491900157,0.984332262823732,0.999999999999955
3108,FAM214A,1.2611828928697e-07,0.000385491344436103,0.984335394032326,0.999999999999955
4811,ERF,1.26089604348136e-07,0.000385403666465694,0.984337175320711,0.999999999999955
2244,ALDH3A2,1.26014343476887e-07,0.000385173625171879,0.984341849863101,0.999999999999955
11773,MYADM,1.25903329029149e-07,0.000384834300011728,0.9843487476526,0.999999999999955
8705,STAG1,1.25675632216268e-07,0.000384138325216815,0.984362904928309,0.999999999999955
216,GTPBP2,1.25616520446759e-07,0.000383957645034511,0.984366582358596,0.999999999999955
11726,GPS1,1.25173376382808e-07,0.000382603137278682,0.984394178616984,0.999999999999955
7470,FUNDC2,1.25066119673085e-07,0.00038227529796636,0.984400865240167,0.999999999999955
5598,ALDH3B1,1.24995733239958e-07,0.000382060155809821,0.98440525484673,0.999999999999955
4936,FAM122A,1.24833405266258e-07,0.000381563986466143,0.984415383046979,0.999999999999955
5583,EIF4E,1.24602397860625e-07,0.000380857892561164,0.984429807757909,0.999999999999955
119,SLAMF8,1.24432361404375e-07,0.000380338161580879,0.984440433830639,0.999999999999955
2477,PELI2,1.24381902854605e-07,0.000380183930705252,0.984443588529438,0.999999999999955
274,MRPS28,1.24300796708484e-07,0.000379936022828554,0.984448660676063,0.999999999999955
3412,JMJD6,1.24131302659482e-07,0.00037941794976244,0.984459265696822,0.999999999999955
10862,XDH,1.24129721510766e-07,0.000379413116846075,0.984459364661314,0.999999999999955
4847,STK4,1.2408378739462e-07,0.000379272715289023,0.984462239964393,0.999999999999955
4804,TRAC,1.24062038701659e-07,0.000379206238547731,0.984463601536569,0.999999999999955
1699,ME2,1.24040513692703e-07,0.00037914044551574,0.984464949222618,0.999999999999955
3534,PPP1R8,1.23931222866624e-07,0.000378806388752699,0.984471793753353,0.999999999999955
4958,TSPYL2,1.23819065104075e-07,0.000378463568952981,0.984478820970732,0.999999999999955
1604,ALDH9A1,1.23378809782553e-07,0.000377117890885604,0.984506435886785,0.999999999999955
8755,UBE2J1,1.23186554803713e-07,0.000376530247089555,0.984518510496739,0.999999999999955
6869,TMEM199,1.23056987298692e-07,0.000376134212922045,0.984526653325657,0.999999999999955
10537,ABCF2,1.22843842389034e-07,0.000375482717264689,0.984540058014794,0.999999999999955
9637,PRPF39,1.22717516254982e-07,0.000375096590624941,0.984548008159923,0.999999999999955
8587,ENTPD1,1.22622765141775e-07,0.000374806975738601,0.984553973865604,0.999999999999955
1071,IRF2BP2,1.22557908789926e-07,0.000374608736748754,0.984558058671079,0.999999999999955
1350,EIF4A1,1.22335823244736e-07,0.000373929913273751,0.984572054337236,0.999999999999955
3116,DNA2,1.22187894375878e-07,0.000373477756026304,0.984581383757477,0.999999999999955
7800,RPA2,1.22163698157478e-07,0.000373403798214046,0.984582910276292,0.999999999999955
5586,IDH2,1.22084814319248e-07,0.000373162683011602,0.984587888040973,0.999999999999955
5760,SSU72,1.22013550390041e-07,0.000372944858713196,0.984592386353958,0.999999999999955
6532,ARHGAP25,1.21830834854755e-07,0.000372386373042759,0.984603925709252,0.999999999999955
5872,GABARAPL1,1.21771121790198e-07,0.000372203854950684,0.98460769874985,0.999999999999955
